Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443956.5,1979-03-24,1,4.87e+24,-8946368.256145416,-99306518.7521709,-44065724.932341,2993792.3969184984,-192996.55747311524,-276325.3985615741,616289.7319911566
2443957.5,1979-03-25,1,4.87e+24,-5949134.226681976,-99461338.44355325,-44325095.629823856,3000290.1567485165,-116627.97101708298,-242384.9098828086,616289.7319911566
2443958.5,1979-03-26,1,4.87e+24,-2946559.379303831,-99539754.67313656,-44550436.90968528,3004473.6637038635,-40199.319723977256,-208270.89682036216,616289.7319911566
2443959.5,1979-03-27,1,4.87e+24,59041.21122116782,-99541736.42346017,-44741588.261529095,3006341.559083514,36231.31316333298,-174009.4002195544,616289.7319911566
2443960.5,1979-03-28,1,4.87e+24,3065351.965861043,-99467310.71909495,-44898415.25135804,3005894.192207293,112605.93349516098,-139626.52897832653,616289.7319911566
2443961.5,1979-03-29,1,4.87e+24,6070058.506613413,-99316562.51759432,-45020809.58047722,3003133.6147939335,188866.6760703302,-105148.44176369543,616289.7319911566
2443962.5,1979-03-30,1,4.87e+24,9070849.355677275,-99089634.56076081,-45108689.12615929,2998063.5743422457,264955.8441478827,-70601.32881966713,616289.7319911566
2443963.5,1979-03-31,1,4.87e+24,12065417.627515336,-98786727.18657807,-45161997.96416615,2990689.5065341354,340815.9486017463,-36011.39387383088,616289.7319911566
2443964.5,1979-04-01,1,4.87e+24,15051462.712837957,-98408098.10217227,-45180706.3732296,2981018.5266778586,416389.7467057694,-1404.8361494633546,616289.7319911566
2443965.5,1979-04-02,1,4.87e+24,18026691.953558043,-97954062.11817804,-45164810.82159939,2969059.420209669,491620.2805373595,33192.16751041656,616289.7319911566
2443966.5,1979-04-03,1,4.87e+24,20988822.307784226,-97424990.84489618,-45114333.935773954,2954822.632271716,566450.914988791,67753.48040099256,616289.7319911566
2443967.5,1979-04-04,1,4.87e+24,23935582.00393743,-96821312.3506404,-45029324.45153454,2938320.256383775,640825.3753760745,102253.02358993649,616289.7319911566
2443968.5,1979-04-05,1,4.87e+24,26864712.18309328,-96143510.78268032,-44909857.14740908,2919566.0222261217,714687.7846361098,136664.79342276443,616289.7319911566
2443969.5,1979-04-06,1,4.87e+24,29773968.52866906,-95392125.95119768,-44756032.76069754,2898575.282547692,787982.7001007174,170962.8788932367,616289.7319911566
2443970.5,1979-04-07,1,4.87e+24,32661122.88258966,-94567752.87668309,-44567977.886196345,2875364.99922,860655.1498427144,205121.47887533606,616289.7319911566
2443971.5,1979-04-08,1,4.87e+24,35523964.847085185,-93671041.30120309,-44345844.85776128,2849953.7284478634,932650.6685843793,239114.91921177224,616289.7319911566
2443972.5,1979-04-09,1,4.87e+24,38360303.37128529,-92702695.1639832,-44089811.61285675,2822361.605155007,1003915.3331586147,272917.6696535205,616289.7319911566
2443973.5,1979-04-10,1,4.87e+24,41167968.32179187,-91663472.04175386,-43800081.54024046,2792610.3265575706,1074395.797519754,306504.3606481881,616289.7319911566
2443974.5,1979-04-11,1,4.87e+24,43944812.03642537,-90554182.55431479,-43476883.31093752,2760723.1349400072,1144039.3272947392,339849.7999721234,616289.7319911566
2443975.5,1979-04-12,1,4.87e+24,46688710.860353656,-89375689.73578061,-43120470.6926621,2726724.7996467636,1212793.8338686689,372928.98920272064,616289.7319911566
2443976.5,1979-04-13,1,4.87e+24,49397566.66382602,-88128908.37197612,-42731122.34784817,2690641.598302579,1280607.907998792,405717.14002744365,616289.7319911566
2443977.5,1979-04-14,1,4.87e+24,52069308.340746775,-86814804.30445586,-42309141.61545416,2652501.297273715,1347430.8529511192,438189.6903861676,616289.7319911566
2443978.5,1979-04-15,1,4.87e+24,54701893.287335575,-85434393.70162803,-41854856.27671012,2612333.1313818716,1413212.7171539103,470322.3204435122,616289.7319911566
2443979.5,1979-04-16,1,4.87e+24,57293308.86013262,-83988742.29746899,-41368618.30497887,2570167.78288203,1477904.3263623854,502090.9683879132,616289.7319911566
2443980.5,1979-04-17,1,4.87e+24,59841573.81261823,-82478964.59831971,-40850803.599906,2526037.3597149015,1541457.315329093,533471.8460542543,616289.7319911566
2443981.5,1979-04-18,1,4.87e+24,62344739.70972635,-80906223.05826119,-40301811.70603682,2479975.3730441406,1603824.1589744566,564441.4543669542,616289.7319911566
2443982.5,1979-04-19,1,4.87e+24,64800892.319541685,-79271727.22357169,-39722065.51608123,2432016.7140879286,1664958.2030521187,594976.5986004812,616289.7319911566
2443983.5,1979-04-20,1,4.87e+24,67208152.98147945,-77576732.84677328,-39112010.95901058,2382197.630254011,1724813.6943037736,625054.4034543353,616289.7319911566
2443984.5,1979-04-21,1,4.87e+24,69564679.95025542,-75822540.97078106,-38472116.67317353,2330555.7005867106,1783345.8100982846,654652.3279396219,616289.7319911566
2443985.5,1979-04-22,1,4.87e+24,71868669.71496263,-74010496.98367423,-37802873.66462118,2277129.810534649,1840510.6875468376,683748.1800729817,616289.7319911566
2443986.5,1979-04-23,1,4.87e+24,74118358.29257911,-72141989.64461559,-37104794.950835615,2221960.126046067,1896265.4520923835,712320.131376509,616289.7319911566
2443987.5,1979-04-24,1,4.87e+24,76312022.49523786,-70218450.08144683,-36378415.19005638,2165088.066999491,1950568.2455646791,740346.7311797501,616289.7319911566
2443988.5,1979-04-25,1,4.87e+24,78447981.17059836,-68241350.76049992,-35624290.29640657,2106556.2799771284,2003378.253693734,767806.9207192283,616289.7319911566
2443989.5,1979-04-26,1,4.87e+24,80524596.41466519,-66212204.4291671,-34842997.04102067,2046408.6103866338,2054655.7330778616,794680.0470343309,616289.7319911566
2443990.5,1979-04-27,1,4.87e+24,82540274.75640549,-64132563.03177905,-34035132.6393805,1984690.0739382405,2104362.0375975366,820945.8766547018,616289.7319911566
2443991.5,1979-04-28,1,4.87e+24,84493468.31352365,-62004016.599349365,-33201314.3250694,1921446.8274831062,2152459.644268126,846584.6090757229,616289.7319911566
2443992.5,1979-04-29,1,4.87e+24,86382675.91875747,-59828192.11374987,-32342178.910158414,1856726.1392185686,2198912.178524038,871576.890018426,616289.7319911566
2443993.5,1979-04-30,1,4.87e+24,88206444.21606526,-57606752.34688939,-31458382.332441952,1790576.3582659105,2243684.4389262944,895903.8244699284,616289.7319911566
2443994.5,1979-05-01,1,4.87e+24,89963368.72607923,-55341394.675476775,-30550599.1897445,1723046.8836260913,2286742.4212850477,919546.9895002451,616289.7319911566
2443995.5,1979-05-02,1,4.87e+24,91652094.88020585,-53033849.87195763,-29619522.261524133,1654188.132518789,2328053.3421879895,942488.4468510798,616289.7319911566
2443996.5,1979-05-03,1,4.87e+24,93271319.0227592,-50685880.8722237,-28665862.018003162,1584051.5081099726,2367585.661925137,964710.7552919602,616289.7319911566
2443997.5,1979-05-04,1,4.87e+24,94819789.38051802,-48299281.520703435,-27690346.117061015,1512689.366633104,2405309.1067999024,986196.9827388265,616289.7319911566
2443998.5,1979-05-05,1,4.87e+24,96296306.99910319,-45875875.293452695,-26693718.889129426,1440154.9839089413,2441194.6908158814,1006930.7181299528,616289.7319911566
2443999.5,1979-05-06,1,4.87e+24,97699726.645576,-43417513.999875486,-25676740.810335256,1366502.521268795,2475214.736728232,1026896.0830538182,616289.7319911566
2444000.5,1979-05-07,1,4.87e+24,99028957.6766637,-40926076.46371576,-24640187.96414181,1291786.990885973,2507342.8964480287,1046077.7431233182,616289.7319911566
2444001.5,1979-05-08,1,4.87e+24,100282964.87202428,-38403467.18397552,-23584851.49174633,1216064.2205212086,2537554.170784374,1064460.9190883124,616289.7319911566
2444002.5,1979-05-09,1,4.87e+24,101460769.23195255,-35851614.97641784,-22511537.031494,1139390.8176743374,2565824.9285234665,1082031.3976867998,616289.7319911566
2444003.5,1979-05-10,1,4.87e+24,102561448.73897639,-33272471.596350655,-21421064.147584494,1061824.1331841606,2592132.9248009208,1098775.542213085,616289.7319911566
2444004.5,1979-05-11,1,4.87e+24,103584139.08272801,-30668010.343363788,-20314265.74833973,983422.2242098284,2616457.318805391,1114680.3028204145,616289.7319911566
2444005.5,1979-05-12,1,4.87e+24,104528034.34753443,-28040224.648730047,-19191987.494316436,904243.8166738357,2638778.6907515884,1129733.2265302,616289.7319911566
2444006.5,1979-05-13,1,4.87e+24,105392387.66216132,-25391126.646191545,-18055087.196553648,824348.2671280303,2659079.0581346983,1143922.4669520136,616289.7319911566
2444007.5,1979-05-14,1,4.87e+24,106176511.81114037,-22722745.726856522,-16904434.20524708,743795.5240569174,2677341.891252482,1157236.7937089712,616289.7319911566
2444008.5,1979-05-15,1,4.87e+24,106879779.8071243,-20037127.078946397,-15740908.789147947,662646.0886321883,2693552.127980223,1169665.6015622846,616289.7319911566
2444009.5,1979-05-16,1,4.87e+24,107501625.4237278,-17336330.21314808,-14565401.505990572,580960.9749320562,2707696.1877824753,1181198.9192278897,616289.7319911566
2444010.5,1979-05-17,1,4.87e+24,108041543.68832564,-14622427.474343222,-13378812.56426061,498801.66963863594,2719761.984944424,1191827.4178772145,616289.7319911566
2444011.5,1979-05-18,1,4.87e+24,108499091.33429272,-11897502.540503936,-12182051.176624049,416230.0912262512,2729738.941004505,1201542.4193133034,616289.7319911566
2444012.5,1979-05-19,1,4.87e+24,108873887.21218295,-9163648.909563331,-10976034.9053464,333308.5486532079,2737617.9963687435,1210335.9038126334,616289.7319911566
2444013.5,1979-05-20,1,4.87e+24,109165612.65935682,-6422968.375089426,-9761689.000041557,250099.69956922554,2743391.621086144,1218200.5176221395,616289.7319911566
2444014.5,1979-05-21,1,4.87e+24,109374011.82757917,-3677569.491612209,-8539945.728100743,166666.50805036697,2747053.824763254,1225129.5801000802,616289.7319911566
2444015.5,1979-05-22,1,4.87e+24,109498891.96812052,-929566.030476097,-7311743.69816369,83072.20187295976,2748600.165594894,1231117.0904885426,616289.7319911566
2444016.5,1979-05-23,1,4.87e+24,109540123.67390624,1818924.572886411,-6078027.17700693,-619.770662343916,2748027.758486868,1236157.7343045147,616289.7319911566
2444017.5,1979-05-24,1,4.87e+24,109497641.07825954,4565782.779353596,-4839745.400229558,-84345.78437332531,2745335.282287629,1240246.8893591568,616289.7319911566
2444018.5,1979-05-25,1,4.87e+24,109371442.00979419,7308888.513275454,-3597851.8771176892,-168042.08123321962,2740522.986051587,1243380.6313654748,616289.7319911566
2444019.5,1979-05-26,1,4.87e+24,109161588.10305777,10046122.735418564,-2353303.69010492,-251644.8148474531,2733592.6943678213,1245555.7391516834,616289.7319911566
2444020.5,1979-05-27,1,4.87e+24,108868204.8645001,12775369.02076156,-1107060.7892216905,-335090.0953157106,2724547.811714445,1246769.6994605002,616289.7319911566
2444021.5,1979-05-28,1,4.87e+24,108491481.6933885,15494515.140147718,139914.71804242488,-418314.03447395226,2713393.325819346,1247020.711324573,616289.7319911566
2444022.5,1979-05-29,1,4.87e+24,108031671.85730131,18201454.644795798,1386659.2810371122,-501252.79149250424,2700135.810012573,1246307.6900106298,616289.7319911566
2444023.5,1979-05-30,1,4.87e+24,107489092.4218541,20894088.45265065,2632208.623973865,-583842.6188084882,2684783.4245501,1244630.270521964,616289.7319911566
2444024.5,1979-05-31,1,4.87e+24,106864124.13433607,23570326.435534947,3875598.467225898,-666019.908369588,2667345.9168890575,1241988.8106489223,616289.7319911566
2444025.5,1979-06-01,1,4.87e+24,106157211.26095693,26228089.006043706,5115865.251448253,-747721.238164885,2647834.6208948344,1238384.3935571243,616289.7319911566
2444026.5,1979-06-02,1,4.87e+24,105368861.37742992,28865308.703103848,6352046.864050736,-828883.4190172304,2626262.4549608305,1233818.829903184,616289.7319911566
2444027.5,1979-06-03,1,4.87e+24,104499645.11264302,31479931.775101893,7583183.367546085,-909443.5416103556,2602643.919021939,1228294.6594677763,616289.7319911566
2444028.5,1979-06-04,1,4.87e+24,103550195.84519713,34069919.75946429,8808317.729285665,-989339.0237226515,2576995.0904432065,1221815.1522959305,616289.7319911566
2444029.5,1979-06-05,1,4.87e+24,102521209.35261938,36633251.057556406,10026496.552084876,-1068507.6576382942,2549333.6187654515,1214384.3093344977,616289.7319911566
2444030.5,1979-06-06,1,4.87e+24,101413443.41308933,39167922.50374807,11236770.805230439,-1146887.6577051114,2519678.7192899515,1206006.8625567867,616289.7319911566
2444031.5,1979-06-07,1,4.87e+24,100227717.35954718,41671950.92747614,12438196.555351764,-1224417.7080073347,2488051.165484668,1196688.2745644266,616289.7319911566
2444032.5,1979-06-08,1,4.87e+24,98964911.5860855,44143374.70711675,13629835.696628679,-1301037.0101201055,2454473.280194795,1186434.7376565598,616289.7319911566
2444033.5,1979-06-09,1,4.87e+24,97625967.00656076,46580255.31446525,14810756.679798845,-1376685.3309089735,2418968.925646836,1175253.1723595578,616289.7319911566
2444034.5,1979-06-10,1,4.87e+24,96211884.46539593,48980678.84860912,15980035.23942063,-1451303.050342633,2381563.492223157,1163151.2254041473,616289.7319911566
2444035.5,1979-06-11,1,4.87e+24,94723724.1005828,51342757.55795401,17136755.11883276,-1524831.2092749947,2342283.8859977815,1150137.2671437098,616289.7319911566
2444036.5,1979-06-12,1,4.87e+24,93162604.65892921,53664631.34916425,18280008.792251144,-1597211.5571653252,2301158.515022701,1136220.388406537,616289.7319911566
2444037.5,1979-06-13,1,4.87e+24,91529702.76363753,55944469.28175574,19408898.183429558,-1668386.599689658,2258217.274346357,1121410.3967709604,616289.7319911566
2444038.5,1979-06-14,1,4.87e+24,89826252.13434146,58180471.04707106,20522535.380304813,-1738299.646205443,2213491.529757422,1105717.8122578259,616289.7319911566
2444039.5,1979-06-15,1,4.87e+24,88053542.75976974,60370868.43035647,21620043.34503991,-1806894.8570262261,2167014.1002434366,1089153.862432868,616289.7319911566
2444040.5,1979-06-16,1,4.87e+24,86212920.02324837,62513926.754651226,22700556.618871693,-1874117.2904621295,2118819.2391554047,1071730.4769121886,616289.7319911566
2444041.5,1979-06-17,1,4.87e+24,84305783.7812983,64607946.3051914,23763222.0211629,-1939912.9495808433,2068942.6140710239,1053460.28126467,616289.7319911566
2444042.5,1979-06-18,1,4.87e+24,82333587.39563121,66651263.733023725,24807199.3420528,-2004228.8286428147,2017421.2853507972,1034356.5903058,616289.7319911566
2444043.5,1979-06-19,1,4.87e+24,80297836.71889263,68642253.43652025,25831662.028095268,-2067012.9591632725,1964293.6833828248,1014433.4007780208,616289.7319911566
2444044.5,1979-06-20,1,4.87e+24,78200089.03454974,70579328.91948086,26835797.860268712,-2128214.455552687,1909599.5845136573,993705.3834133561,616289.7319911566
2444045.5,1979-06-21,1,4.87e+24,76041951.95137012,72460944.1245093,27818809.62373818,-2187783.5602862276,1853380.0856641373,972187.8743747016,616289.7319911566
2444046.5,1979-06-22,1,4.87e+24,73825082.25298733,74285594.74034761,28779915.768746894,-2245671.688551735,1795677.577630734,949896.8660728169,616289.7319911566
2444047.5,1979-06-23,1,4.87e+24,71551184.70310102,76051819.48185538,29718351.062011562,-2301831.4723246926,1736535.7170744443,926848.99735668,616289.7319911566
2444048.5,1979-06-24,1,4.87e+24,69222010.80691011,77758201.34132324,30633367.22799404,-2356216.803817631,1675999.3972008754,903061.5430755136,616289.7319911566
2444049.5,1979-06-25,1,4.87e+24,66839357.52943063,79403368.80981588,31524233.579421252,-2408782.878254607,1614114.7171419119,878552.4030140246,616289.7319911566
2444050.5,1979-06-26,1,4.87e+24,64405065.9713983,80985997.06724854,32390237.63642602,-2459486.2359132604,1550928.95003953,853340.0901974867,616289.7319911566
2444051.5,1979-06-27,1,4.87e+24,61921020.003521964,82504809.13990444,33230685.73367899,-2508284.8033796037,1486490.5098488042,827443.7185708471,616289.7319911566
2444052.5,1979-06-28,1,4.87e+24,59389144.859890416,83958577.02411903,34044903.61488755,-2555137.9339709207,1420848.9168689605,800882.9900530246,616289.7319911566
2444053.5,1979-06-29,1,4.87e+24,56811405.69140264,85346122.77486512,34832237.01403744,-2600006.447259767,1354054.7620173048,773678.1809688254,616289.7319911566
2444054.5,1979-06-30,1,4.87e+24,54189806.080142416,86666319.55799042,35592052.22275697,-2642852.667651822,1286159.6698628264,745850.1278630381,616289.7319911566
2444055.5,1979-07-01,1,4.87e+24,51526386.51567146,87918092.66487607,36323736.643188424,-2683640.4619617923,1217216.2604380455,717420.2127015395,616289.7319911566
2444056.5,1979-07-02,1,4.87e+24,48823222.83427064,89100420.48830493,37026699.325756475,-2722335.2759321127,1147278.1098500204,688410.3474653078,616289.7319911566
2444057.5,1979-07-03,1,4.87e+24,46082424.62221393,90212335.45834975,37700371.49122989,-2758904.169639707,1076399.7097136762,658842.9581443076,616289.7319911566
2444058.5,1979-07-04,1,4.87e+24,43306133.584214196,91252924.93711664,38344207.03648044,-2793315.851736656,1004636.4254329506,628740.968139283,616289.7319911566
2444059.5,1979-07-05,1,4.87e+24,40496521.878233686,92221332.07120481,38957683.02335119,-2825540.7124711326,932044.4533575235,598127.7810805535,616289.7319911566
2444060.5,1979-07-06,1,4.87e+24,37655790.41790563,93116756.60077348,39540300.15005643,-2855550.8554355535,858680.7768452046,567027.2630739803,616289.7319911566
2444061.5,1979-07-07,1,4.87e+24,34786167.14386592,93938455.62413727,40091583.204545595,-2883320.1279893764,784603.1212623416,535463.7243853371,616289.7319911566
2444062.5,1979-07-08,1,4.87e+24,31889905.265346464,94685744.31684534,40611081.49927604,-2908824.1503046043,709869.9079569113,503461.90057538287,616289.7319911566
2444063.5,1979-07-09,1,4.87e+24,28969281.473433025,95357996.60423541,41098369.28685164,-2932040.342982518,634540.2072412503,471046.9330990069,616289.7319911566
