Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444299.5,1980-03-01,0,3.3e+23,-37850004.371112406,26743657.921701524,18300672.756434355,-3516278.846272275,-2860721.8387929783,-1163190.7738112342,112364.78533249555
2444300.5,1980-03-02,0,3.3e+23,-41216513.17379357,23786835.604130186,17070610.355216004,-3214925.698834791,-3047827.6594084823,-1294400.7187806312,112364.78533249555
2444301.5,1980-03-03,0,3.3e+23,-44276911.41028549,20658031.258558013,15716922.360323798,-2904723.151484216,-3204860.545409125,-1410466.1943393885,112364.78533249555
2444302.5,1980-03-04,0,3.3e+23,-47024263.53704557,17386734.79273601,14254640.431581948,-2589416.1143173464,-3333041.6819859524,-1511650.8592742598,112364.78533249555
2444303.5,1980-03-05,0,3.3e+23,-49455130.12452771,14001068.410839885,12698428.493092246,-2272252.350532674,-3433866.99242732,-1598416.7062187316,112364.78533249555
2444304.5,1980-03-06,0,3.3e+23,-51569075.795208424,10527563.805831162,11062412.66451062,-1955996.1247077093,-3509006.279610701,-1671368.7741202929,112364.78533249555
2444305.5,1980-03-07,0,3.3e+23,-53368199.95614168,6991031.11727228,9360062.572109265,-1642958.8994565622,-3560220.579472861,-1731207.819121807,112364.78533249555
2444306.5,1980-03-08,0,3.3e+23,-54856703.87792991,3414501.627070185,7604115.816902528,-1335040.3287288973,-3589297.1195819913,-1778691.3203315784,112364.78533249555
2444307.5,1980-03-09,0,3.3e+23,-56040501.65757475,-180772.62609644514,5806537.398377836,-1033774.2762730203,-3598000.180152882,-1814602.4580623352,112364.78533249555
2444308.5,1980-03-10,0,3.3e+23,-56926878.0516715,-3775277.1218918357,3978506.494260512,-740376.0044141036,-3588035.6169779673,-1839726.267825859,112364.78533249555
2444309.5,1980-03-11,0,3.3e+23,-57524192.942584775,-7351163.491767414,2130423.911766163,-455787.9022160976,-3561026.6604627143,-1854831.9687644513,112364.78533249555
2444310.5,1980-03-12,0,3.3e+23,-57841630.08124382,-10892158.629919572,271934.56089649163,-180722.10477507487,-3518498.70854108,-1860660.4185577347,112364.78533249555
2444311.5,1980-03-13,0,3.3e+23,-57888986.492582925,-14383462.231647456,-1588039.6714856387,84300.90139439287,-3461871.072589181,-1857915.6986289313,112364.78533249555
2444312.5,1980-03-14,0,3.3e+23,-57676498.30672896,-17811638.81603533,-3441260.32162378,338918.05976026366,-3392453.936242815,-1847259.9389128303,112364.78533249555
2444313.5,1980-03-15,0,3.3e+23,-57214698.59881088,-21164508.705397308,-5280128.870085383,582893.9248467443,-3311449.0967342798,-1829310.619516363,112364.78533249555
2444314.5,1980-03-16,0,3.3e+23,-56514302.93060127,-24431041.15065345,-7097641.53455966,816095.0283888113,-3219953.3476020955,-1804639.7174879867,112364.78533249555
2444315.5,1980-03-17,0,3.3e+23,-55586118.57373452,-27601251.780982744,-8887343.914926102,1038468.0856572959,-3118963.615780809,-1773774.1891394372,112364.78533249555
2444316.5,1980-03-18,0,3.3e+23,-54440973.77491398,-30666105.77950151,-10643286.616982382,1250021.6347999813,-3009383.1801127526,-1737197.3862259514,112364.78533249555
2444317.5,1980-03-19,0,3.3e+23,-53089663.84206673,-33617427.60421526,-12359982.626659995,1450810.6852801512,-2892028.47291147,-1695351.095803291,112364.78533249555
2444318.5,1980-03-20,0,3.3e+23,-51542911.25018055,-36447817.64732291,-14032366.93536869,1640923.9634345754,-2767636.105047954,-1648637.9689775363,112364.78533249555
2444319.5,1980-03-21,0,3.3e+23,-49811337.36420296,-39150575.92281178,-15655758.71382863,1820473.3718425632,-2636869.863123304,-1597424.1644734757,112364.78533249555
2444320.5,1980-03-22,0,3.3e+23,-47905443.74155181,-41719632.6640543,-17225826.182636123,1989585.3163653105,-2500327.509886232,-1542042.0809200811,112364.78533249555
2444321.5,1980-03-23,0,3.3e+23,-45835601.30289896,-44149485.576813065,-18738554.221164584,2148393.594948157,-2358547.281082326,-1482793.0890574746,112364.78533249555
2444322.5,1980-03-24,0,3.3e+23,-43612045.94572261,-46435143.41033797,-20190214.682557072,2297033.5821652776,-2212014.017724793,-1419950.203673204,112364.78533249555
2444323.5,1980-03-25,0,3.3e+23,-41244879.42212325,-48572075.46576094,-21577339.33371241,2435637.4810264814,-2061164.9060147014,-1353760.6567245568,112364.78533249555
2444324.5,1980-03-26,0,3.3e+23,-38744074.513496436,-50556166.645745434,-22896695.30911677,2564330.447715295,-1906394.820809196,-1284448.3492903467,112364.78533249555
2444325.5,1980-03-27,0,3.3e+23,-36119483.71349296,-52383677.65400867,-24145262.951303963,2683227.425268568,-1748061.2850366728,-1212216.1719574002,112364.78533249555
2444326.5,1980-03-28,0,3.3e+23,-33380850.781119302,-54051209.97171522,-25320215.904935587,2792430.548715783,-1586489.0686739304,-1137248.1919885427,112364.78533249555
2444327.5,1980-03-29,0,3.3e+23,-30537824.651581913,-55555675.26531936,-26418903.333173737,2892027.0070799235,-1421974.4582937362,-1059711.7119425202,112364.78533249555
2444328.5,1980-03-30,0,3.3e+23,-27599975.29702136,-56894268.91397398,-27438834.132085044,2982087.267237125,-1254789.232882529,-979759.2089554857,112364.78533249555
2444329.5,1980-03-31,0,3.3e+23,-24576811.215710066,-58064447.38186808,-28377663.029739495,3062663.5813341085,-1085184.3844677599,-897530.1671436453,112364.78533249555
2444330.5,1980-04-01,0,3.3e+23,-21477798.299288943,-59063909.20028779,-29233178.470361497,3133788.713682211,-913393.6237231983,-813152.8179322646,112364.78533249555
2444331.5,1980-04-02,0,3.3e+23,-18312379.885471303,-59890579.36485697,-30003292.199605566,3195474.835189065,-739636.711617486,-726745.8048553461,112364.78533249555
2444332.5,1980-04-03,0,3.3e+23,-15089997.850230828,-60542596.99475861,-30686030.484277952,3247712.5438394784,-564122.6586923327,-638419.7907330949,112364.78533249555
2444333.5,1980-04-04,0,3.3e+23,-11820114.63032169,-61018306.14252906,-31279526.918325126,3290469.9788589133,-387052.83396488684,-548279.0262988718,112364.78533249555
2444334.5,1980-04-05,0,3.3e+23,-8512236.095209189,-61316249.68524237,-31782016.786534183,3323692.0043287356,-208624.0259363413,-456422.9004519972,112364.78533249555
2444335.5,1980-04-06,0,3.3e+23,-5175935.207940526,-61435166.27071394,-32191832.978135064,3347299.445498346,-29031.498894034128,-362947.49346522475,112364.78533249555
2444336.5,1980-04-07,0,3.3e+23,-1820876.427657729,-61373990.336020246,-32507403.464451455,3361188.3681737627,151527.91128702936,-267947.1557601505,112364.78533249555
2444337.5,1980-04-08,0,3.3e+23,1543159.187468985,-61131855.26050036,-32727250.37808265,3365229.398673465,332852.6162451382,-171516.13634535566,112364.78533249555
2444338.5,1980-04-09,0,3.3e+23,4906248.219268767,-60708099.76186628,-32849990.756035045,3359267.0892596915,514732.9617442746,-73750.28673945725,112364.78533249555
2444339.5,1980-04-10,0,3.3e+23,8258298.521815413,-60102277.692501806,-32874339.03602283,3343119.342027905,696947.7322200664,25251.13179281975,112364.78533249555
2444340.5,1980-04-11,0,3.3e+23,11589022.31558398,-59314171.4438487,-32799111.424110964,3316576.913353617,879260.4211472477,125383.50756384298,112364.78533249555
2444341.5,1980-04-12,0,3.3e+23,14887908.839464307,-58343809.22026849,-32623232.283271313,3279403.0315855485,1061415.2123318498,226534.77163154518,112364.78533249555
2444342.5,1980-04-13,0,3.3e+23,18144196.695356783,-57191486.50010215,-32345742.72653687,3231333.173227463,1243132.6143595157,328583.08926257293,112364.78533249555
2444343.5,1980-04-14,0,3.3e+23,21346846.07262139,-55857792.06079903,-31965811.63548448,3172075.057929528,1424104.6877261233,431394.3111299026,112364.78533249555
2444344.5,1980-04-15,0,3.3e+23,24484511.10880214,-54343639.00660556,-31482749.364865024,3101308.9408565834,1603989.8020153982,534819.1426367512,112364.78533249555
2444345.5,1980-04-16,0,3.3e+23,27545512.732330907,-52650301.30059534,-30896024.437270183,3018688.3031448512,1782406.8594149326,638689.9868874601,112364.78533249555
2444346.5,1980-04-17,0,3.3e+23,30517812.446625732,-50779456.36633224,-30205283.577447023,2923841.068014761,1958928.9216476623,742817.4144588051,112364.78533249555
2444347.5,1980-04-18,0,3.3e+23,33388987.658287242,-48733234.38582103,-29410375.48351656,2816371.502557745,2133076.181112849,846986.2117431819,112364.78533249555
2444348.5,1980-04-19,0,3.3e+23,36146209.3310128,-46514274.9759879,-28511378.780609187,2695863.0041699763,2304308.22514881,950950.9599289293,112364.78533249555
2444349.5,1980-04-20,0,3.3e+23,38776222.96833591,-44125791.970399156,-27508634.64916435,2561882.016929558,2472015.556834397,1054431.0996234347,112364.78533249555
2444350.5,1980-04-21,0,3.3e+23,41265334.2000927,-41571647.058626704,-26402784.66207285,2413983.377592214,2635510.359277604,1157105.4430506262,112364.78533249555
2444351.5,1980-04-22,0,3.3e+23,43599400.57786494,-38856433.03192311,-25194814.397119805,2251717.4536111546,2794016.526349629,1258606.1084787871,112364.78533249555
2444352.5,1980-04-23,0,3.3e+23,45763831.581770055,-35985567.336076386,-23886103.406867713,2074639.5062504432,2946659.035734986,1358511.8724638356,112364.78533249555
2444353.5,1980-04-24,0,3.3e+23,47743599.31211016,-32965396.52090099,-22478482.11750031,1882321.7888332028,3092452.8155162525,1456340.967751272,112364.78533249555
2444354.5,1980-04-25,0,3.3e+23,49523262.88928964,-29803311.9750964,-20974296.177997828,1674368.9699131316,3230291.36000146,1551543.40221539,112364.78533249555
2444355.5,1980-04-26,0,3.3e+23,51087010.21392233,-26507877.01221374,-19376478.67371604,1450437.5472632311,3358935.4919163566,1643492.9418501616,112364.78533249555
2444356.5,1980-04-27,0,3.3e+23,52418721.437644936,-23088964.88708415,-17688630.4311421,1210259.980446156,3477002.854894304,1731478.994186614,112364.78533249555
2444357.5,1980-04-28,0,3.3e+23,53502059.24196254,-19557906.622674372,-15915108.344533488,953674.3009744151,3582958.9606778654,1814698.7537171168,112364.78533249555
2444358.5,1980-04-29,0,3.3e+23,54320591.775536075,-15927646.557817552,-14061121.215447526,680659.9356217022,3675110.916010939,1892250.133880063,112364.78533249555
2444359.5,1980-04-30,0,3.3e+23,54857954.78904472,-12212902.225119904,-12132831.972658511,391380.3666833883,3751605.3165929834,1963126.2153200891,112364.78533249555
2444360.5,1980-05-01,0,3.3e+23,55098060.0214591,-8430323.476398636,-10137464.289655214,86233.00833722414,3810432.212407097,2026212.1882252668,112364.78533249555
2444361.5,1980-05-02,0,3.3e+23,55025357.07248173,-4598643.6454055365,-8083410.499274589,-234093.75470722286,3849437.49766596,2080286.051258277,112364.78533249555
2444362.5,1980-05-03,0,3.3e+23,54625155.62352847,-738812.9630167866,-5980336.29123424,-568557.1045774994,3866346.5135106174,2124024.632915822,112364.78533249555
2444363.5,1980-05-04,0,3.3e+23,53884013.66047208,3125898.5310714995,-3839275.9658837016,-915691.6406750443,3858801.9934084117,2156016.7873606477,112364.78533249555
2444364.5,1980-05-05,0,3.3e+23,52790194.96587717,6969844.554030577,-1672710.0511681195,-1273539.6392086016,3824419.608950535,2174785.82602848,112364.78533249555
2444365.5,1980-05-06,0,3.3e+23,51334195.2200661,10765011.767672185,505385.0114700389,-1639584.5396294869,3760864.1201293156,2178823.289514683,112364.78533249555
2444366.5,1980-05-07,0,3.3e+23,49509330.24708344,14481116.374430882,2679527.4195853057,-2010694.4814398547,3665948.292228102,2166635.922665402,112364.78533249555
2444367.5,1980-05-08,0,3.3e+23,47312372.07016725,18085811.320720647,4832774.679517448,-2383084.7981411396,3537755.09141051,2136807.0506454613,112364.78533249555
2444368.5,1980-05-09,0,3.3e+23,44744208.59653896,21545026.588410053,6946836.910234506,-2752310.1601129374,3374781.036751859,2088072.3319103403,112364.78533249555
2444369.5,1980-05-10,0,3.3e+23,41810491.49754393,24823461.184239548,9002272.398226513,-3113297.9830500805,3176094.9260090175,2019408.0048333902,112364.78533249555
2444370.5,1980-05-11,0,3.3e+23,38522225.39235909,27885237.46623127,10978775.952008449,-3460434.0777317146,2941501.6754826824,1930127.286979102,112364.78533249555
2444371.5,1980-05-12,0,3.3e+23,34896241.71193887,30694715.811695702,12855564.866221895,-3787708.597022881,2671696.2938501686,1819977.7616815032,112364.78533249555
2444372.5,1980-05-13,0,3.3e+23,30955495.16429087,33217450.54861527,14611858.747037634,-4088924.660777589,2368389.0297200433,1689229.8717734881,112364.78533249555
2444373.5,1980-05-14,0,3.3e+23,26729122.317424744,35421247.91450759,16227438.518247312,-4357963.690097942,2034380.7941686637,1538744.7385154366,112364.78533249555
2444374.5,1980-05-15,0,3.3e+23,22252212.75065405,37277266.29438308,17683257.83648987,-4589091.388485196,1673569.388014587,1370009.2393279413,112364.78533249555
2444375.5,1980-05-16,0,3.3e+23,17565264.382923305,38761081.985323735,18962068.86614437,-4777278.334981465,1290872.7305039365,1185128.2699545745,112364.78533249555
2444376.5,1980-05-17,0,3.3e+23,12713324.616976257,39853634.5246723,20049016.328597955,-4918501.826802906,892065.0836617175,986768.5894586709,112364.78533249555
2444377.5,1980-05-18,0,3.3e+23,7744853.91184925,40541967.73809004,20932151.243351452,-5009993.412077912,483534.7833121707,778055.1040306003,112364.78533249555
2444378.5,1980-05-19,0,3.3e+23,2710382.305018968,40819697.61748345,21602820.246923435,-5050401.0046043815,71984.63960908016,562427.6651900819,112364.78533249555
2444379.5,1980-05-20,0,3.3e+23,-2338944.4507258767,40687164.52364083,22055897.75546184,-5039845.346874172,-335894.1215002307,343472.772018151,112364.78533249555
2444380.5,1980-05-21,0,3.3e+23,-7352819.584807752,40151260.7201158,22289844.799343344,-4979865.728696172,-733739.283363969,124748.39284007772,112364.78533249555
2444381.5,1980-05-22,0,3.3e+23,-12283124.24986826,39224958.709688574,22306597.0737992,-4873265.782424467,-1115793.6769586124,-90379.47629603757,112364.78533249555
2444382.5,1980-05-23,0,3.3e+23,-17085081.82119086,37926594.945511684,22111302.130468816,-4723883.197988849,-1477115.1886973998,-298872.8792228788,112364.78533249555
2444383.5,1980-05-24,0,3.3e+23,-21718156.7929358,36278982.5142691,21711938.71504511,-4536314.713953683,-1813707.6667451924,-498120.3579460744,112364.78533249555
2444384.5,1980-05-25,0,3.3e+23,-26146669.958962627,34308433.33326243,21118858.33273349,-4315628.89588861,-2122571.757791617,-685993.9108776734,112364.78533249555
2444385.5,1980-05-26,0,3.3e+23,-30340132.3068531,32043766.085732333,20344290.007060383,-4067094.9097227533,-2401684.77340708,-860866.3840046928,112364.78533249555
2444386.5,1980-05-27,0,3.3e+23,-34273324.580426335,29515363.43925438,19401844.970236562,-3795947.759162413,-2649925.190603775,-1021595.5057846654,112364.78533249555
2444387.5,1980-05-28,0,3.3e+23,-37926165.50535835,26754324.867330927,18306050.487476118,-3507201.586014256,-2866960.0138237528,-1167483.0978254012,112364.78533249555
2444388.5,1980-05-29,0,3.3e+23,-41283419.09312464,23791743.257057525,17071933.100100335,-3205514.522118351,-3053112.5866098097,-1298218.493703008,112364.78533249555
2444389.5,1980-05-30,0,3.3e+23,-44334291.63607859,20658117.16596977,15714662.87591678,-2895102.3675849447,-3209225.6447313935,-1413814.3494185756,112364.78533249555
2444390.5,1980-05-31,0,3.3e+23,-47071964.121228985,17382897.659222353,14249262.841106907,-2579694.4260177985,-3336530.602205182,-1514541.4083996078,112364.78533249555
2444391.5,1980-06-01,0,3.3e+23,-49493098.03455524,13994159.630236011,12690382.14093258,-2262522.96660987,-3436530.180841164,-1600866.9041988177,112364.78533249555
2444392.5,1980-06-02,0,3.3e+23,-51597343.75661157,10518382.142494213,11052127.700560926,-1946337.5202610046,-3510898.118964104,-1673399.5086359044,112364.78533249555
2444393.5,1980-06-03,0,3.3e+23,-53386872.28023909,6980319.963232957,9347947.01413727,-1633435.990644199,-3561397.095456364,-1732842.2643661303,112364.78533249555
2444394.5,1980-06-04,0,3.3e+23,-54865943.59124048,3402948.2821916253,7590553.828533641,-1325705.8740906166,-3589814.217938458,-1779953.8499533925,112364.78533249555
2444395.5,1980-06-05,0,3.3e+23,-56040519.08512309,-192536.14927910222,5791888.532384056,-1024670.3633232277,-3597912.3481780565,-1815517.7972510732,112364.78533249555
2444396.5,1980-06-06,0,3.3e+23,-56917920.88650874,-3786672.195999263,3963105.6763000344,-731535.5220209283,-3587395.0146942264,-1840318.854961137,112364.78533249555
2444397.5,1980-06-07,0,3.3e+23,-57506537.75231296,-7361662.22721212,2114581.9714192124,-447235.93388538103,-3559882.5270390334,-1855125.4936202483,112364.78533249555
2444398.5,1980-06-08,0,3.3e+23,-57815575.15150213,-10901280.762763549,255939.14986837143,-172477.20479080608,-3516897.0156203965,-1860677.5045196377,112364.78533249555
2444399.5,1980-06-09,0,3.3e+23,-57854845.87979315,-14390771.76308738,-1603922.9028172,92225.56735399883,-3459854.3651332287,-1857677.699121556,112364.78533249555
2444400.5,1980-06-10,0,3.3e+23,-57634596.96128674,-17816740.565438032,-3456786.390202903,346513.71427028574,-3390061.311346433,-1846786.8220745893,112364.78533249555
2444401.5,1980-06-11,0,3.3e+23,-57165368.419959776,-21167044.894086532,-5295072.045716968,590155.3144933826,-3308716.2803947204,-1828620.9193261904,112364.78533249555
2444402.5,1980-06-12,0,3.3e+23,-56457879.62130067,-24430688.098019138,-7111793.902238359,823019.6861443003,-3216912.8380070073,-1803750.5335740766,112364.78533249555
2444403.5,1980-06-13,0,3.3e+23,-55522939.17490149,-27597716.76682838,-8900513.955285521,1045055.7075760314,-3115644.8690257557,-1772701.22113132,112364.78533249555
2444404.5,1980-06-14,0,3.3e+23,-54371374.77136719,-30659124.10559563,-10655297.83366425,1256273.5576677287,-3005812.8203297257,-1735954.9916404574,112364.78533249555
2444405.5,1980-06-15,0,3.3e+23,-53013979.74591723,-33606759.8725271,-12370672.239740454,1456729.4518962547,-2888230.5136672896,-1693952.363063542,112364.78533249555
